spectrum_lambda,seed,method,noise_bin,sigma,n,score_error,unweighted_score_error,reference_error,relative_to_gaussian,dsm_pixel_mean,frequency_band_0,frequency_band_1,frequency_band_2,frequency_band_3
0.5,43,scalar_gate_s1p5_p4,1,0.17627345025539398,2048,0.012576518192173283,0.40474977221496755,0.08587513840583119,0.14645121307099165,0.8821433858104376,0.010472102759782682,0.009599318853424587,0.013120649841166898,0.016982828249523213
0.5,43,scalar_gate_s1p5_p4,2,0.25722402334213257,2048,0.02190242279926569,0.33103133417036196,0.15141712872872282,0.14464957157195749,0.7933775855191056,0.01851171546562591,0.018697069579859026,0.02257595244708701,0.026940109482907985
0.5,43,scalar_gate_s1p5_p4,3,0.37534967064857483,2048,0.034032224131320614,0.24155623645826152,0.2307174532450955,0.1475060670644953,0.6483266101857197,0.03036696972909053,0.031839086277992916,0.03468884734545766,0.03748681172951332
0.5,43,scalar_gate_s1p5_p4,4,0.547722578048706,2048,0.04894337550106896,0.16314457276537048,0.2898742038994259,0.16884350122458722,0.4935863257714074,0.05751403774986754,0.05306501200972368,0.04709639073521789,0.043832040685120956
0.5,43,scalar_gate_s1p5_p4,5,0.7992547750473022,2048,0.06807645133802745,0.10656790539697607,0.2856986039765963,0.23828065797480796,0.34846090048949796,0.11311462959029901,0.08151644452067933,0.058969146617999506,0.05356729337104549
0.5,43,scalar_gate_s1p5_p4,6,1.166298747062683,2048,0.09361725263918472,0.06882342376566282,0.22344047500246467,0.41898072691687605,0.25959088625936,0.17817601716043302,0.11517226868835373,0.07737471405109958,0.06968083403940137
0.5,43,scalar_gate_s1p5_p4,7,1.7019013166427612,2048,0.0714454814036421,0.024666414110025122,0.11055874659332113,0.646221882981786,0.20060887362340657,0.15779398999731592,0.08742252756201874,0.056750416595817664,0.050585139399601554
0.5,43,scalar_gate_s1p5_p4,8,2.4834699630737305,2048,0.02342091292829368,0.003797396940439367,0.02671094558998033,0.8768282968267216,0.128886284787609,0.06337960270366035,0.027237529567657022,0.017662252460359216,0.016191484128640903
0.5,43,fourier_gate_s1p5_p4,0,0.12079870700836182,2048,0.007308399300711226,0.50083848811431,0.04408508839610101,0.16577939540567188,0.9407976000126632,0.008203715272962089,0.0053866131071697845,0.007406716096288609,0.009856091321353197
0.5,43,fourier_gate_s1p5_p4,1,0.17627345025539398,2048,0.013244436583008598,0.4262453731768476,0.08587513840583119,0.15422899839086907,0.8830502128553911,0.014554819349180676,0.010001114338835578,0.013535210471529635,0.01718387323480777
0.5,43,fourier_gate_s1p5_p4,2,0.25722402334213257,2048,0.02266376567374683,0.3425382048855524,0.15141712872872282,0.14967768748508614,0.7944512437606058,0.026511029084277354,0.019564885244544854,0.022575121763789487,0.026370394868538927
0.5,43,fourier_gate_s1p5_p4,3,0.37534967064857483,2048,0.035111196065371025,0.24921463687980328,0.2307174532450955,0.15218266139610923,0.649382636166967,0.040493880977191386,0.03330433796031957,0.03475742133764882,0.036669490050290604
0.5,43,fourier_gate_s1p5_p4,4,0.547722578048706,2048,0.049895880952832025,0.16631959069974195,0.2898742038994259,0.17212942815064627,0.4944893484265298,0.06548540207684048,0.05447259377391299,0.047277550642791995,0.042990127595501276
0.5,43,fourier_gate_s1p5_p4,5,0.7992547750473022,2048,0.06861205897885979,0.10740635368968597,0.2856986039765963,0.2401553876142857,0.3486057226494286,0.11657706013284228,0.08192352576137162,0.05927639230791632,0.053568080370190424
0.5,43,fourier_gate_s1p5_p4,6,1.166298747062683,2048,0.0940303043175622,0.06912708179766741,0.22344047500246467,0.4208293251995861,0.2600948898993159,0.1810069286270096,0.1152305760230782,0.07787735797823953,0.06904282728439316
0.5,43,fourier_gate_s1p5_p4,7,1.7019013166427612,2048,0.07086568174648122,0.024466239401094523,0.11055874659332113,0.6409776153410393,0.19990080708717256,0.1527660658222982,0.08711351911809558,0.05678724982449596,0.04966561141565722
0.5,43,fourier_gate_s1p5_p4,8,2.4834699630737305,2048,0.021651841936514513,0.0035105650482680456,0.02671094558998033,0.8105981071908005,0.12693664081263997,0.05133565088436044,0.026786124385341677,0.01672984931043279,0.014627418088327244
0.5,43,scalar_gate_s1p5_p4_plateau_lo0p8_hi1,0,0.12079870700836182,2048,0.01077311377986158,0.7382724719576057,0.04408508839610101,0.24437092386128415,0.9443579812157576,0.009077115052273455,0.008989877065178623,0.011177144366130579,0.013359196128719586
0.5,43,scalar_gate_s1p5_p4_plateau_lo0p8_hi1,1,0.17627345025539398,2048,0.016008319835289258,0.515195359150354,0.08587513840583119,0.186413904332086,0.8852315226456471,0.012831764907382462,0.013679013327952917,0.016581714859346248,0.019747902939620143
0.5,43,scalar_gate_s1p5_p4_plateau_lo0p8_hi1,2,0.25722402334213257,2048,0.026470448392093435,0.4000720800447784,0.15141712872872282,0.17481805799869304,0.7983540298427945,0.018128392291592445,0.022848748573073663,0.027956360357324215,0.03193005625753506
0.5,43,scalar_gate_s1p5_p4_plateau_lo0p8_hi1,3,0.37534967064857483,2048,0.04070282487352608,0.288903280365389,0.2307174532450955,0.17641849067346763,0.6557168029235205,0.03133136467496336,0.039212621991830954,0.04187630270739979,0.044125302734440486
0.5,43,scalar_gate_s1p5_p4_plateau_lo0p8_hi1,4,0.547722578048706,2048,0.06122904135593733,0.20409678920959232,0.2898742038994259,0.2112262510160484,0.5069396054022854,0.06678860840079807,0.0675020488772494,0.05871538956354159,0.056484397508843785
0.5,43,scalar_gate_s1p5_p4_plateau_lo0p8_hi1,5,0.7992547750473022,2048,0.09228189627551214,0.14445947458851913,0.2856986039765963,0.32300436540835054,0.37247284366613426,0.13580472985626613,0.11353031601352692,0.08061443068981798,0.07440466807568935
0.5,43,scalar_gate_s1p5_p4_plateau_lo0p8_hi1,6,1.166298747062683,2048,0.14656194195429822,0.10774610827253804,0.22344047500246467,0.6559328248504733,0.31187400852967906,0.20459223877228486,0.18825513983040468,0.1284572114324912,0.10859729613583173
0.5,43,scalar_gate_s1p5_p4_plateau_lo0p8_hi1,7,1.7019013166427612,2048,0.08568364093341721,0.029582111117395695,0.11055874659332113,0.775005538445507,0.21484224696845733,0.1577222779076878,0.11021316564678792,0.07029643511057326,0.06018357623246292
0.5,43,scalar_gate_s1p5_p4_plateau_lo0p8_hi1,8,2.4834699630737305,2048,0.023854178444447517,0.0038676453184798695,0.02671094558998033,0.8930488201584138,0.12963143362305538,0.0549962579059788,0.02952976269674075,0.01861887053382169,0.01624092551299531
0.5,43,fourier_gate_s1p5_p4_plateau_lo0p8_hi1,0,0.12079870700836182,2048,0.011109036559499491,0.7612929789324552,0.04408508839610101,0.25199079697165816,0.9444701882916975,0.006117671325238317,0.00815576414400977,0.012233807514418597,0.014883144598598587
0.5,43,fourier_gate_s1p5_p4_plateau_lo0p8_hi1,1,0.17627345025539398,2048,0.016102237435535235,0.518217906943446,0.08587513840583119,0.18750755730300916,0.8860016959115179,0.011171416746755643,0.012211807213205271,0.017286942887869958,0.021282348726846003
0.5,43,fourier_gate_s1p5_p4_plateau_lo0p8_hi1,2,0.25722402334213257,2048,0.025927517214189517,0.3918662649241678,0.15141712872872282,0.17123239247681785,0.798091402642284,0.01887781747085373,0.020585608452607526,0.02791512279444197,0.03183201156679032
0.5,43,fourier_gate_s1p5_p4_plateau_lo0p8_hi1,3,0.37534967064857483,2048,0.04000035332219843,0.2839172299825832,0.2307174532450955,0.17337376414130795,0.6548134829510516,0.035182416178194044,0.03701799825530938,0.0410899565864372,0.04386267063399051
0.5,43,fourier_gate_s1p5_p4_plateau_lo0p8_hi1,4,0.547722578048706,2048,0.06105102794794569,0.2035034112274654,0.2898742038994259,0.21061214529157554,0.5057747413940197,0.07131068650157898,0.06540361245974044,0.05867367617026104,0.056594396335100744
0.5,43,fourier_gate_s1p5_p4_plateau_lo0p8_hi1,5,0.7992547750473022,2048,0.09478322586377443,0.148375093715095,0.2856986039765963,0.33175949950227557,0.37490253043618604,0.14074651384181494,0.11051735784890238,0.08421698605653599,0.0811931816186475
0.5,43,fourier_gate_s1p5_p4_plateau_lo0p8_hi1,6,1.166298747062683,2048,0.17059074671451788,0.1254110638867426,0.22344047500246467,0.7634728968090323,0.33598819355577597,0.24342991411086423,0.2004421240427864,0.15478703085051795,0.1367583539525145
0.5,43,fourier_gate_s1p5_p4_plateau_lo0p8_hi1,7,1.7019013166427612,2048,0.09372389381763568,0.032357992856801916,0.11055874659332113,0.8477293448558104,0.22317688024025417,0.17572318287781802,0.1157371581224943,0.07791253650649488,0.06876583541765101
0.5,43,fourier_gate_s1p5_p4_plateau_lo0p8_hi1,8,2.4834699630737305,2048,0.02456838039835033,0.0039834438922976305,0.02671094558998033,0.9197869957687418,0.13031740299559855,0.05680693056459192,0.030664771664768845,0.019109181985712497,0.016443684280103944
0.5,44,scalar_gate_s1p5_p4_cap_lo1_hi2_d0p5,0,0.12079870700836182,2048,0.007051414854574936,0.48322755907554393,0.04408508839610101,0.15995011263714695,0.9406573080195526,0.010646066624535247,0.005167000280338714,0.0068212523715657685,0.009273959161273798
0.5,44,scalar_gate_s1p5_p4_cap_lo1_hi2_d0p5,1,0.17627345025539398,2048,0.011762202334525679,0.37854266521940666,0.08587513840583119,0.13696865650381285,0.8825463508958682,0.009612704108757033,0.009410194443643214,0.012143809434412636,0.015696088555281925
0.5,44,scalar_gate_s1p5_p4_cap_lo1_hi2_d0p5,2,0.25722402334213257,2048,0.020788575868826566,0.31419674747536,0.15141712872872282,0.1372934227677183,0.7927181478807394,0.016355167199655306,0.017187353966134154,0.02172199375439219,0.026127507611015843
0.5,44,scalar_gate_s1p5_p4_cap_lo1_hi2_d0p5,3,0.37534967064857483,2048,0.03174103952013953,0.2252937104014166,0.2307174532450955,0.13757537227329059,0.6453597846030639,0.028628981763209153,0.02992862203756856,0.03217307904094389,0.03505988671996616
0.5,44,scalar_gate_s1p5_p4_cap_lo1_hi2_d0p5,4,0.547722578048706,2048,0.04832876783651971,0.16109588070388772,0.2898742038994259,0.16672324472614247,0.49261940089821443,0.05640157692583373,0.05316224099222033,0.046068973334656815,0.04378803418380398
0.5,44,scalar_gate_s1p5_p4_cap_lo1_hi2_d0p5,5,0.7992547750473022,2048,0.06832308690487232,0.1069539924393888,0.2856986039765963,0.23914392984037533,0.3479244211824615,0.1156346029913397,0.08157394118189479,0.05875668905134706,0.05462156225544593
0.5,44,scalar_gate_s1p5_p4_cap_lo1_hi2_d0p5,6,1.166298747062683,2048,0.09716374313102262,0.07143065278723412,0.22344047500246467,0.4348529205818724,0.26248495566597674,0.18190561887895385,0.12100493710276683,0.08076014725456426,0.0696697184101361
0.5,44,scalar_gate_s1p5_p4_cap_lo1_hi2_d0p5,7,1.7019013166427612,2048,0.07574877809779482,0.02615211896092507,0.11055874659332113,0.6851450512226666,0.2051496375678561,0.17668903420075274,0.0946692880005024,0.0586285282798149,0.050710895303706684
0.5,44,scalar_gate_s1p5_p4_cap_lo1_hi2_d0p5,8,2.4834699630737305,2048,0.023187578517631133,0.0037595647953021566,0.02671094558998033,0.8680927614306975,0.12888180621954565,0.06149204600907913,0.027331475605237986,0.01754560821156726,0.015854500689544703
0.5,44,fourier_gate_s1p5_p4_cap_lo1_hi2_d0p5,0,0.12079870700836182,2048,0.007393803093197505,0.5066911385440551,0.04408508839610101,0.1677166443847129,0.9412421903574335,0.007496269622412772,0.005286643879883169,0.007533560398040786,0.010554966026784345
0.5,44,fourier_gate_s1p5_p4_cap_lo1_hi2_d0p5,1,0.17627345025539398,2048,0.012454040430826627,0.4008080734674312,0.08587513840583119,0.14502498234088387,0.8830180615071969,0.013809648562334903,0.010062973215313506,0.012397978730970016,0.01616349960702589
0.5,44,fourier_gate_s1p5_p4_cap_lo1_hi2_d0p5,2,0.25722402334213257,2048,0.021346621783680866,0.32263100543008877,0.15141712872872282,0.14097891013324673,0.7927646516436856,0.024510545795454374,0.018302880034046738,0.021228046156453087,0.025447935034905653
0.5,44,fourier_gate_s1p5_p4_cap_lo1_hi2_d0p5,3,0.37534967064857483,2048,0.032745376897248143,0.23242236458553867,0.2307174532450955,0.14192847761050012,0.6466960817638853,0.03545956147260577,0.031141562449094648,0.03249427376196776,0.03503733410760378
0.5,44,fourier_gate_s1p5_p4_cap_lo1_hi2_d0p5,4,0.547722578048706,2048,0.04852050905492967,0.16173501805064308,0.2898742038994259,0.16738470827077884,0.49226478368709947,0.06226114132218132,0.05316213186125209,0.045799412049111955,0.0429147503838614
0.5,44,fourier_gate_s1p5_p4_cap_lo1_hi2_d0p5,5,0.7992547750473022,2048,0.06827742742933571,0.10688251640657827,0.2856986039765963,0.23898411290427174,0.3480940166569781,0.11518436655348378,0.08015453361008279,0.05924701450032425,0.055218054659746406
0.5,44,fourier_gate_s1p5_p4_cap_lo1_hi2_d0p5,6,1.166298747062683,2048,0.09854026445294621,0.07244261273682107,0.22344047500246467,0.44101349342306606,0.2642302850049576,0.1856624667153965,0.11947837048516509,0.08276896828792678,0.072496193539936
0.5,44,fourier_gate_s1p5_p4_cap_lo1_hi2_d0p5,7,1.7019013166427612,2048,0.07577874582348154,0.026162465260189935,0.11055874659332113,0.6854161082544269,0.20496933625376412,0.1576239185429197,0.09247692189498498,0.06159259494425697,0.05421568461819154
0.5,44,fourier_gate_s1p5_p4_cap_lo1_hi2_d0p5,8,2.4834699630737305,2048,0.021615895447530915,0.0035047367917989754,0.02671094558998033,0.8092523484319986,0.12720603146782847,0.05142661204418264,0.026853806098787937,0.016652332183705296,0.014493784066053164
0.5,44,score,0,0.12079870700836182,2048,0.010075970167937934,0.6904978036303826,0.04408508839610101,0.22855733161757882,0.9442256222594597,0.010807045293236115,0.007565880097848978,0.01022824536426619,0.013556937814579229
0.5,44,score,1,0.17627345025539398,2048,0.01908702693787589,0.6142773132689453,0.08587513840583119,0.22226487540170092,0.890011496460011,0.017255503701011882,0.014205139067524056,0.020281351679319205,0.02427155814908444
0.5,44,score,2,0.25722402334213257,2048,0.03285962292644221,0.49663751436849557,0.15141712872872282,0.21701390854738195,0.8045504397557143,0.03223940154305296,0.02765616393600551,0.03392931298061247,0.03841373280668054
0.5,44,score,3,0.37534967064857483,2048,0.05006034881718388,0.3553217506268662,0.2307174532450955,0.21697686114801135,0.6642835605806519,0.05650367799510482,0.048426082004737116,0.04958057631637874,0.051198558610174874
0.5,44,score,4,0.547722578048706,2048,0.06770362050454437,0.2256787180859936,0.2898742038994259,0.23356207483724445,0.5115691733007454,0.08112074344273082,0.07298428620617481,0.06519233046516917,0.0603489088847374
0.5,44,score,5,0.7992547750473022,2048,0.07549911727105918,0.11818745878728065,0.2856986039765963,0.26426141472236203,0.35607152103878464,0.1250936092731321,0.09057560132352022,0.06555105648425835,0.05872554637122455
0.5,44,score,6,1.166298747062683,2048,0.08766298665339631,0.0644461005736141,0.22344047500246467,0.3923326185751679,0.2530456634462361,0.16472066913605315,0.10641863415824729,0.07353711591376634,0.06487419028189846
0.5,44,score,7,1.7019013166427612,2048,0.08158285673236014,0.02816632331259877,0.11055874659332113,0.7379140886288645,0.21025826404703774,0.1481835649178854,0.08866786145481279,0.07167269827776611,0.06942527572895224
0.5,44,score,8,2.4834699630737305,2048,0.10681186145444349,0.01731815651813226,0.02671094558998033,3.998804950376231,0.21113734678828222,0.14339169410437003,0.10701900141541733,0.10304454373352745,0.1003535725528803
0.5,44,scalar_gaussian,0,0.12079870700836182,2048,0.024207381036663603,1.6589115647293322,0.04408508839610101,0.5491058749652992,0.9584674077356026,0.008080387760194829,0.01769681098264245,0.027591995519572823,0.031954847128637914
0.5,44,scalar_gaussian,1,0.17627345025539398,2048,0.044313225341278385,1.426131429138701,0.08587513840583119,0.5160192596355615,0.9156429642944074,0.013967579914739788,0.033978946343189174,0.050550891792385304,0.05597945109288795
0.5,44,scalar_gaussian,2,0.25722402334213257,2048,0.07598716182617878,1.1484634275246703,0.15141712872872282,0.5018399335937515,0.8468822650147263,0.024299231961812832,0.06250125486519659,0.08530876607963112,0.09346267472397495
0.5,44,scalar_gaussian,3,0.37534967064857483,2048,0.11450128266205548,0.8127149963153593,0.2307174532450955,0.49628357565311115,0.7287761482375696,0.04115706559477563,0.10481430598583055,0.12600196795757151,0.1290223284518837
0.5,44,scalar_gaussian,4,0.547722578048706,2048,0.14665546744442567,0.48885152147718053,0.2898742038994259,0.5059279696902899,0.5905316483265177,0.07113763414045704,0.15125682654106495,0.1555578009532646,0.14679858763032463
0.5,44,scalar_gaussian,5,0.7992547750473022,2048,0.15277430948976503,0.23915521212985377,0.2856986039765963,0.5347394329664975,0.4339691660507673,0.11522944866327081,0.17252368201698975,0.1528621659135074,0.13819066785528003
0.5,44,scalar_gaussian,6,1.166298747062683,2048,0.1414107499464526,0.10395917092434818,0.22344047500246467,0.6328788458979635,0.30674916774748645,0.1639711814418833,0.17231151858728094,0.13062749672385757,0.11467921148398874
0.5,44,scalar_gaussian,7,1.7019013166427612,2048,0.08096445076091635,0.027952819848417937,0.11055874659332113,0.7323206282243383,0.2097672766296805,0.1361833477111377,0.10054119779718179,0.06912555269727211,0.06020890596453311
0.5,44,scalar_gaussian,8,2.4834699630737305,2048,0.024227830736054175,0.003928228186162246,0.02671094558998033,0.907037553366976,0.12961496127005342,0.05795572719318927,0.028410511422895163,0.019154304577607834,0.017220888081836888
0.5,44,fourier_gaussian,0,0.12079870700836182,2048,0.03668057389317661,2.5136890331150905,0.04408508839610101,0.8320403843495691,0.9706115673423339,0.009668427554680253,0.02575228805541754,0.04259988177914321,0.04875355577915023
0.5,44,fourier_gaussian,1,0.17627345025539398,2048,0.07052909838122333,2.2698362192242163,0.08587513840583119,0.8212982207715915,0.9429340103021968,0.019847418057005097,0.05184963579200226,0.08133353718556872,0.09107675212576617
0.5,44,fourier_gaussian,2,0.25722402334213257,2048,0.12354252929052573,1.8672111607303492,0.15141712872872282,0.8159085456696454,0.8957568308103976,0.03990178861273514,0.0961525351850439,0.14035888147398645,0.15517448871708114
0.5,44,fourier_gaussian,3,0.37534967064857483,2048,0.18642723742845366,1.3232359328840766,0.2307174532450955,0.8080326598890136,0.8017992469284576,0.07741993183987392,0.1611975262897749,0.20674499664465723,0.21508369218521334
0.5,44,fourier_gaussian,4,0.547722578048706,2048,0.23666225357976997,0.7888741194223121,0.2898742038994259,0.8164308875924736,0.6806685350231071,0.13903909862147126,0.2332020979903593,0.25110547705628594,0.24248543869316144
0.5,44,fourier_gaussian,5,0.7992547750473022,2048,0.23517713413932254,0.36814983874594936,0.2856986039765963,0.8231651497974686,0.5162096182835529,0.20649373141483754,0.25742163866619205,0.2337690315357126,0.2168860707743506
0.5,44,fourier_gaussian,6,1.166298747062683,2048,0.18672814340772795,0.13727459181328777,0.22344047500246467,0.8356952490620522,0.3516009810660816,0.23510000677816117,0.22455046396991427,0.17109353809583444,0.1516792694918648
0.5,44,fourier_gaussian,7,1.7019013166427612,2048,0.09498806448662044,0.03279444533237213,0.11055874659332113,0.8591637243864945,0.22469093119508338,0.16732832739304213,0.11970785122203993,0.07963069200219973,0.06886948250567411
0.5,44,fourier_gaussian,8,2.4834699630737305,2048,0.02352934242041993,0.003814977374768048,0.02671094558998033,0.8808876623688731,0.12947982756845017,0.05062138882677969,0.030074130636190417,0.018543270118110605,0.015679299619796652
0.5,44,scalar_normalized,0,0.12079870700836182,2048,0.027599937935146104,1.8914006499538352,0.04408508839610101,0.6260606236549389,0.9614770846265861,0.010435084478840733,0.01935893937227363,0.03166093203044545,0.03644509849595821
0.5,44,scalar_normalized,1,0.17627345025539398,2048,0.0506910407837592,1.6313885049150239,0.08587513840583119,0.5902877331527785,0.9218328275846712,0.016823174913836773,0.0370485678576534,0.0583621377986539,0.06478010719052428
0.5,44,scalar_normalized,2,0.25722402334213257,2048,0.08593629872267511,1.298833826766583,0.15141712872872282,0.56754674615867,0.856985887927707,0.028628416156069415,0.06776321078643588,0.09774870586627898,0.10545707393715571
0.5,44,scalar_normalized,3,0.37534967064857483,2048,0.12794352578422297,0.9081262643423406,0.2307174532450955,0.5545463682294818,0.7423575678360144,0.046145077878207874,0.11226688107810057,0.1431654996988139,0.14375146375443867
0.5,44,scalar_normalized,4,0.547722578048706,2048,0.16137143062685871,0.5379047284055937,0.2898742038994259,0.5566946918907202,0.6056649247209852,0.0756622227544781,0.1574287062370992,0.17521564485395383,0.16369658016872782
0.5,44,scalar_normalized,5,0.7992547750473022,2048,0.1599175823492115,0.2503373993818066,0.2856986039765963,0.5597422602817882,0.4408525156888791,0.11217022542075368,0.17437785679115822,0.16354900225003077,0.14701803978735442
0.5,44,scalar_normalized,6,1.166298747062683,2048,0.14011838748137773,0.10300908098808939,0.22344047500246467,0.6270949230654479,0.30568516213496855,0.1515320073463231,0.16722891959815672,0.13231229559299584,0.11507066648268821
0.5,44,scalar_normalized,7,1.7019013166427612,2048,0.07551468375691948,0.02607129834303012,0.11055874659332113,0.683027676088735,0.20481788362527148,0.11900760961643561,0.09328597047225425,0.06563000659164213,0.057100662298752054
0.5,44,scalar_normalized,8,2.4834699630737305,2048,0.02048223564754542,0.003320928574367647,0.02671094558998033,0.7668105787774362,0.1258774644525653,0.04326030702224084,0.02466359813500332,0.01668487061535034,0.014739819472193109
0.5,44,fourier_normalized,0,0.12079870700836182,2048,0.03512304773638743,2.4069530689910623,0.04408508839610101,0.7967103847180625,0.9687822912508823,0.009548509028445198,0.024502696381604953,0.04067419868297778,0.047240734739960634
0.5,44,fourier_normalized,1,0.17627345025539398,2048,0.06621861732091264,2.131112114457013,0.08587513840583119,0.7711034712744775,0.938501347635823,0.018900807681227084,0.047730582962011624,0.07646857357449587,0.08665184902302539
0.5,44,fourier_normalized,2,0.25722402334213257,2048,0.11553143180082678,1.7461321223751591,0.15141712872872282,0.7630010737280032,0.8874293724161495,0.037716460051109804,0.08800817253964899,0.13185615534853357,0.14602103250142667
0.5,44,fourier_normalized,3,0.37534967064857483,2048,0.174134749976779,1.2359854789002538,0.2307174532450955,0.7547532600049653,0.7893348321315526,0.0729984947691879,0.14871882443475842,0.19426111270771024,0.1994725001832926
0.5,44,fourier_normalized,4,0.547722578048706,2048,0.21706573106569016,0.7235523826087839,0.2898742038994259,0.7488273469860146,0.6616200618611505,0.12678612073218556,0.2093791668202743,0.2320856661194599,0.22414409637302424
0.5,44,fourier_normalized,5,0.7992547750473022,2048,0.21487577312058345,0.3363697815021851,0.2856986039765963,0.7521064861002454,0.49650219157491476,0.19036550538017355,0.23125360329508102,0.21471865003941704,0.19997002208388892
0.5,44,fourier_normalized,6,1.166298747062683,2048,0.17455899550692966,0.12832835167877318,0.22344047500246467,0.781232654938655,0.33985472491513513,0.22048567802427263,0.2079829281952263,0.16068755900675302,0.14202705166321258
0.5,44,fourier_normalized,7,1.7019013166427612,2048,0.08793649661905814,0.030359905180510665,0.11055874659332113,0.7953825394070667,0.2181432301235681,0.15577492150201092,0.1095185350509117,0.07410561208403144,0.06413042271533455
0.5,44,fourier_normalized,8,2.4834699630737305,2048,0.02192939846766088,0.003555567236073496,0.02671094558998033,0.8209892230804036,0.12750027767380573,0.04801930269678161,0.027646353395476865,0.017284862417019514,0.01481755688223279
0.5,44,scalar_gate_s1p5_p4,0,0.12079870700836182,2048,0.006681818535044519,0.457899432591238,0.04408508839610101,0.15156640891833792,0.9404538062018546,0.007464646562738507,0.005239562760656584,0.00665923375615081,0.008896244616613754
0.5,44,scalar_gate_s1p5_p4,1,0.17627345025539398,2048,0.012242575423253802,0.39400250038760987,0.08587513840583119,0.1425625116945662,0.8828947202802508,0.009843982433215975,0.009622228797010537,0.012708214021658925,0.016474441937065716
0.5,44,scalar_gate_s1p5_p4,2,0.25722402334213257,2048,0.021534525004658835,0.3254709585487607,0.15141712872872282,0.14221987423391075,0.7933895586421676,0.018336089724383928,0.018334543632184203,0.022146018944866782,0.02669020104842535
0.5,44,scalar_gate_s1p5_p4,3,0.37534967064857483,2048,0.03299069926765048,0.23416363040127686,0.2307174532450955,0.14299177978791158,0.6469693120979858,0.030420767537025207,0.03129819183606737,0.03334743510504805,0.03607967249953256
0.5,44,scalar_gate_s1p5_p4,4,0.547722578048706,2048,0.04874818704168006,0.16249394461621397,0.2898742038994259,0.1681701454834995,0.49299672831424757,0.05939835505038203,0.05378955431667201,0.04624554866008862,0.04332340798953873
0.5,44,scalar_gate_s1p5_p4,5,0.7992547750473022,2048,0.06791165978026212,0.10630993820284375,0.2856986039765963,0.2377038558642214,0.34777953208768914,0.11659176095136106,0.08114256179499248,0.058291577401119975,0.053688088980223536
0.5,44,scalar_gate_s1p5_p4,6,1.166298747062683,2048,0.09319619700797141,0.06851388156784166,0.22344047500246467,0.41709630722429947,0.25888163192476055,0.17996450958687404,0.11514423732620939,0.07693569096688968,0.06740141894246676
0.5,44,scalar_gate_s1p5_p4,7,1.7019013166427612,2048,0.07138053818477394,0.024643992589464713,0.11055874659332113,0.6456344738362478,0.20054019050286162,0.16048885026735257,0.08764109542583906,0.05637626302162097,0.049651080326692326
0.5,44,scalar_gate_s1p5_p4,8,2.4834699630737305,2048,0.02347244681710693,0.003805752491408176,0.02671094558998033,0.8787576141037775,0.1291618235050573,0.06647645583443398,0.026946364180022907,0.01755127356727788,0.015774354328317714
0.5,44,fourier_gate_s1p5_p4,0,0.12079870700836182,2048,0.0068772400165503424,0.47129150318225105,0.04408508839610101,0.15599923390782136,0.940546590821169,0.008157197877306696,0.005404557319105803,0.006760182960876674,0.00922647043302097
0.5,44,fourier_gate_s1p5_p4,1,0.17627345025539398,2048,0.012670053327081631,0.4077600111356102,0.08587513840583119,0.14754041230425888,0.883309802981764,0.013698746575460035,0.009997055437085565,0.012782595404474807,0.016425394367823556
0.5,44,fourier_gate_s1p5_p4,2,0.25722402334213257,2048,0.02203086235128262,0.33297255851134366,0.15141712872872282,0.1454978213908207,0.7935513309857467,0.025737414899065846,0.01921890737644113,0.021806911839527113,0.025816732824419843
0.5,44,fourier_gate_s1p5_p4,3,0.37534967064857483,2048,0.03400931639566881,0.24139364037319583,0.2307174532450955,0.14740677793257398,0.6482079172603428,0.03835133524761132,0.032865939253677326,0.03348847412879512,0.035597380516319506
0.5,44,fourier_gate_s1p5_p4,4,0.547722578048706,2048,0.04911555525264372,0.16371850522756645,0.2898742038994259,0.16943748216272717,0.4931764717592606,0.065565568208901,0.05465347972330798,0.04588219463213065,0.042346378006591544
0.5,44,fourier_gate_s1p5_p4,5,0.7992547750473022,2048,0.06796360763128399,0.10639125815364123,0.2856986039765963,0.23788568332259474,0.34803506432465275,0.11739563172674172,0.08117494716336214,0.058302165173733184,0.05351332880530505
0.5,44,fourier_gate_s1p5_p4,6,1.166298747062683,2048,0.09331287114615654,0.0685996554335388,0.22344047500246467,0.4176184782328593,0.2592669372493098,0.18269749217659786,0.11447289615816633,0.07703953592990696,0.06751397025817023
0.5,44,fourier_gate_s1p5_p4,7,1.7019013166427612,2048,0.07012555587435276,0.02421071237689655,0.11055874659332113,0.6342832026877289,0.19933556342284925,0.1517656079412932,0.08627894972828437,0.056062403010307287,0.04918029313879037
0.5,44,fourier_gate_s1p5_p4,8,2.4834699630737305,2048,0.02133478673195404,0.003459158663408733,0.02671094558998033,0.798728246444298,0.12686859646947535,0.050851638032199796,0.026439961929821537,0.016445633107984015,0.014330804903939821
0.5,44,scalar_gate_s1p5_p4_plateau_lo0p8_hi1,0,0.12079870700836182,2048,0.01060762509329111,0.7269316707545418,0.04408508839610101,0.2406170766401202,0.9445559154485421,0.009264690107792933,0.008403635003944646,0.011064183923683205,0.013547126884813675
0.5,44,scalar_gate_s1p5_p4_plateau_lo0p8_hi1,1,0.17627345025539398,2048,0.016504978294166923,0.5311793059810812,0.08587513840583119,0.1921973996265045,0.8868554276655223,0.014119227630341425,0.013716507659517535,0.017154495513024816,0.02033394474220575
